;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
3056,430,1636.962516,4,0,0,12,9,50,3,35,0,0,26.02888194,32.00196361
3057,296,681.701209,17,52,1,35,3,4,17,29,0,0,24.46028642,21.00128862
3058,375,870.8183186,23,10,9,94,18,25,12,90,0,0,36.17573422,30.00184089
3059,510,1345.810129,1,1,1,1,4,59,0,1,0,0,36.46984588,44.00269997
3060,330,1003.640103,0,0,0,0,0,0,0,0,0,0,17.84277406,24.00147271
3061,0,0,19,25,10,45,5,2,11,28,3.034204672,0,41.12661384,0
3062,470,1392.429695,61,62,3,40,206,123,111,293,0,0,39.45998109,38.00233179
3063,425,1005.399331,36,3,4,48,16,33,201,174,0,0,47.54805175,30.00184089
3064,319,767.9034264,148,180,1,72,32,111,50,178,0,0,59.41055539,27.0016568
3065,354,876.9756198,106,11,22,190,122,111,137,313,0,0,68.57703547,23.00141135
3066,238,545.3609672,134,2,4,29,13,210,30,111,0,0,39.41096248,17.00104317
3067,393,1159.331863,0,1,2,5,23,19,0,6,0,0,25.58771445,32.00196361
3068,304,935.0301744,0,0,0,0,0,85,0,0,0,0,21.02898371,23.00141135
3069,0,0,670,290,75,50,88,140,163,1079,3.034204672,0,207.9676577,0
3070,390,1050.259669,460,521,14,0,0,187,1985,2605,1.011401557,0,40.39133468,16.00098181
3071,118,353.6050142,320,149,13,47,36,168,42,503,0,0,69.41035184,8.000490903
3072,511,1477.752298,51,20,56,115,74,113,119,167,0,0,61.37129979,34.00208634
3073,264,571.7494011,40,5,4,39,27,24,9,84,0,0,25.88182611,19.00116589
3074,282,551.5182684,47,43,7,75,17,242,255,178,0,0,59.31251817,22.00134998
3075,457,1040.58391,0,0,0,0,0,42,0,0,0,0,27.35238441,34.00208634
3076,259,755.5888239,10,7,5,14,4,384,14,31,0,0,40.63642774,24.00147271
3077,357,1059.935428,2,6,6,0,273,20,12,8,0,0,34.01891538,24.00147271
3078,217,637.7204858,0,0,0,0,0,0,0,0,0,0,76.15641174,30.00184089
3079,611,1563.954516,47,9,103,21,96,8,29,136,1.011401556,0,64.61639281,41.00251589
3080,312,1151.415332,0,0,0,0,0,0,0,0,0,0,21.27407668,28.00171805
3081,518,1545.482612,0,0,0,0,0,0,0,0,0,0,85.76405525,41.00251394
3082,282,895.4475236,42,6,2,41,9,23,27,134,1.011125494,0,76.64400154,67.02756248
3083,53,137.2198563,5,0,21,40,7,8,3,25,0,0,33.00945769,16.00098181
3084,238,738.8761491,1,0,1,6,2,2,0,8,0,0,20.32319715,20.00122726
3085,240,687.8585102,0,0,0,0,0,43,0,0,0,0,16.86240186,20.00122726
3086,357,923.5951864,0,0,0,0,0,0,0,0,0,0,20.9799651,28.00171816
3087,206,615.7301243,0,0,0,0,0,0,0,0,0,0,28.66642919,16.00098181
3088,391,1250.811767,0,0,0,0,0,0,0,0,0,0,21.61720703,29.00177952
3089,159,443.3256895,0,0,0,0,0,0,0,0,0,0,11.96054085,16.00098181
3090,178,540.0832804,4,0,0,6,16,12,1,21,0,0,12.25465251,12.00073635
3091,114,348.3273274,0,0,0,0,0,0,0,0,0,0,6.568493747,9.000552266
3092,110,358.882701,0,0,0,0,0,0,0,0,0,0,9.852740621,13.00079772
3093,0,0,21,5,4,0,0,1,12,58,1.062691264,0,32.57654756,9.456983954
3094,0,0,49,25,32,0,0,16,78,147,2.982914966,0,91.44053987,26.54522521
3095,314,1052.018898,17,3,10,0,0,2,11,42,0.633310935,0,50.52242639,43.8347031
3096,435,1436.410418,0,0,0,0,0,0,0,0,0.393799724,0,55.41766366,48.07446548
3097,137,361.5215444,36,9,91,29,11,8,12,104,0.074943348,0,42.42638048,37.04508669
3098,86,314.9019778,7,0,4,4,13,5,2,27,9.17E-07,0,19.50959345,22.00152058
3099,97,315.7815923,18,2,14,25,8,0,8,46,0,0,12.74483849,10.00061353
3100,189,503.139473,36,2,6,48,8,33,8,65,0,0,23.67598866,18.00110453
3101,223,669.3866065,3,0,0,4,11,2,0,19,0,0,14.55852719,17.00104317
3102,221,716.8857875,0,0,0,0,1,53,0,0,0,0,14.36245275,16.00098181
3103,0,0,183,43,231,18,72,129,552,663,0,0,104.1155278,0
3104,135,387.0303638,12,14,6,0,0,10,22,73,0.515498425,0,39.23015567,39.75804057
3105,210,599.8970639,4,4,4,0,1,5,12,33,0.405525845,0,30.86108766,31.27635756
3106,249,668.506992,1,2,4,0,0,5,4,8,0,0,14.26441553,17.00104317
3107,210,783.7364867,0,0,0,0,0,0,0,0,0,0,15.63693661,21.00128862
3108,490,1573.630275,3,1,2,0,0,7,1,3,0,0,30.16038282,39.31770538
3109,295,1005.399331,0,0,0,0,0,0,0,0,0,0,16.4023026,21.65917902
3110,499,1643.999432,3,5,2,0,0,4,5,28,0,0,29.56321612,39.02925199
3111,180,506.6579308,12,17,3,2,14,7,37,50,0,0,22.05837452,24.00147271
3112,175,476.7510391,15,7,1,12,2,158,14,96,0,0,21.66622564,14.00085908
3113,322,1066.092729,0,0,1,2,7,79,1,102,0,0,27.49944024,23.00141135
3114,311,1019.473163,0,0,0,0,0,0,0,0,0,0,20.04861151,27.0016568
3115,243,556.7959552,108,39,68,16,13,101,18,157,0,0,49.70507414,19.00116589
3116,84,265.6435679,43,5,15,0,0,99,20,81,0,0,15.98006688,15.00092044
3117,147,491.7044849,0,0,0,0,0,0,0,0,0,0,8.382182319,11.00067499
3118,276,811.0045351,0,0,0,0,0,0,0,0,1.011401557,33.2173913,21.22505815,28.00171816
3119,419,1014.195476,0,0,5,4,0,0,1,0,0,0,34.36204565,46.00282269
3120,167,547.9998106,39,1,3,9,16,34,69,150,0,0,27.3033658,15.00092044
3121,39,127.5440972,0,0,0,0,0,0,0,0,0,0,4.362656295,6.000368177
3122,74,242.7735918,17,4,2,0,9,16,8,80,0,0,21.21539692,10.00061363
3123,78,252.4493509,0,0,0,4,0,0,0,0,0,0,9.509610351,12.00073635
3124,86,278.8377848,0,0,0,0,0,0,0,0,0,0,5.882233207,8.000490903
3125,79,216.385158,0,0,0,0,0,0,0,0,0,0,12.47708007,16.65301528
3126,129,412.5391832,0,0,0,0,3,0,0,2,0,0,11.37231754,15.00092045
3127,423,1309.745936,49,24,26,0,0,44,31,120,0,0,48.71669094,59.28705637
3128,1073,3316.146526,0,0,0,0,0,0,0,0,0,0,52.35968329,63.72049158
3129,1174,3914.284361,0,0,0,0,0,0,0,0,0,0,98.89320195,115.3550846
3130,20,46.61956655,0,0,0,0,0,0,0,0,32.36484983,0,7.205735678,10.00061363
3131,8,18.47190373,0,0,0,0,0,0,0,0,19.21662959,0,0.39214888,1.000061363
3132,0,0,0,0,0,0,0,0,0,0,4.744770608,0,25.04796672,0
3133,0,0,93,7,94,48,0,11,21,112,4.371622138,0,23.07809113,1.19E-08
3134,0,0,0,0,0,0,0,0,0,0,7.079810913,0,6.53E-08,0
3135,99,299.0689175,0,0,0,0,0,0,0,0,5.057007786,0,30.2444824,30.00184089
3136,0,0,174,33,33,57,45,169,72,466,1.011401557,0,95.58628961,20.00122726
3137,0,0,214,44,108,52,42,42,37,158,5.057007786,0,39.31292526,0
3138,0,0,149,8,197,185,0,17,37,152,4.031829062,0,21.28429462,5.95E-08
3139,0,0,0,0,0,0,0,0,0,0,7.079810396,0,0.784297705,1.000061291
3140,25,87.08183186,33,10,16,0,0,9,17,73,1.011401557,0,45.3422143,32.00196361
3141,0,0,137,58,20,113,40,23,25,237,1.011401557,0,69.55740767,23.00141135
3142,5,9.675759095,0,0,0,0,0,0,0,0,12.13681869,0,2.450930503,3.000184089
3143,13,30.78650621,0,0,0,0,0,0,0,0,8.091212458,0,2.205837452,3.000184089
3144,12,30.78650621,0,0,0,0,0,0,0,0,3.034204672,0,11.42133614,6.000368177
3145,0,0,19,0,11,22,0,4,2,10,7.839732172,0,4.68618112,0
3146,1,1.759228926,20,0,24,5,17,3,1,16,2.322682061,0,4.474704064,0
3147,282,672.0254499,41,17,60,41,1,7,24,107,0,0,27.25434719,22.00134998
3148,280,680.8215945,317,144,130,395,124,145,125,670,0,0,122.6445624,21.00128862
3149,15,37.82342192,0,0,0,0,0,0,0,0,6.068409344,0,1.519576912,2.000122726
3150,13,35.18457853,13,1,1,0,7,16,5,54,4.045606229,0,10.19587089,2.000122726
3151,18,41.34187977,0,0,0,0,0,0,0,0,5.983890159,0,0.870046055,0.986132775
3152,4,7.916530169,474,21,706,78,32,60,125,596,11.16153658,0,53.01756334,0.013928588
3153,0,0,320,61,234,39,90,1296,139,824,0,0,149.3981608,0
3154,0,0,554,7,210,18,151,21,43,243,1.011401557,0,78.25343122,0
3155,15,35.18457853,0,0,0,0,0,0,0,0,6.068409344,0,1.372521082,2.000122726
3156,19,45.73995209,0,0,0,0,0,0,0,0,5.057007786,0,1.813688572,2.000122726
3157,15,36.94380746,0,0,0,0,0,0,0,0,6.068409344,0,1.617614132,2.000122726
3158,0,0,169,7,462,56,56,19,24,189,0,0,57.74392004,0
3159,8,18.47190373,0,0,0,0,0,0,0,0,0,0,22.10739313,25.00153407
3160,6,14.07383141,0,0,0,0,0,0,0,0,6.068409344,0,1.666632742,2.000122726
3161,6,18.47190373,0,0,0,0,0,0,0,0,0,0,22.84267229,31.00190225
3162,4,7.916530169,0,0,0,0,0,0,0,0,5.057007786,0,0.19607444,0
3163,1,1.759228926,48,3,212,7,6,6,19,68,2.022803115,0,28.93094649,0
3164,1,4.398072316,320,13,406,68,64,56,54,389,0,0,94.89067315,0
3165,0,0,176,12,714,22,58,38,97,347,0,0,78.52781202,0
3166,2,3,0,0,0,0,0,0,0,0,0,0,28.96999854,39.00239315
3167,47,116.9887236,0,0,0,0,0,0,0,0,0,0,15.68595522,21.00128862
3168,3,5.277686779,0,0,0,0,0,0,0,0,5.057007786,0,2.450930503,3.000184089
3169,9,22.86997604,45,2,53,3,11,4,7,46,4.045606229,0,10.29390811,1.000061363
3170,4,9.675759095,0,0,0,0,0,0,0,0,0,0,9.11746147,12.00073635
3171,244,650.9147028,0,0,0,0,0,0,0,0,0,0,23.82304449,21.00128862
3172,2,3,0,0,0,0,0,0,0,0,0,0,24.26421198,15.00092044
3173,0,0,0,0,0,0,0,0,0,0,0,0,16.51927159,14.00085908
3174,3,8.796144632,6,1,0,0,3,6,1,18,0,0,20.24468595,17.00104317
3175,0,0,654,348,17,3,58,43,31,617,0,0,88.47859115,0
3176,205,547.9998106,0,0,0,0,0,0,0,0,0,0,23.92108171,20.00122726
3177,0,0,408,296,341,8,111,155,139,757,0,0,148.2525153,0
3178,0,0,827,451,45,2,78,138,148,956,0,0,145.8794853,0
3179,546,1466.31731,66,11,25,4,20,33,55,119,1.011401541,0,43.08735756,41.00251523
3180,76,177.6821216,158,62,29,4,42,69,128,348,0,0,47.98921924,6.000368177
3181,43,95.87797649,111,157,5,3,9,19,25,110,0,0,22.59757924,3.000184089
3182,134,365.0400022,2,0,1,0,9,69,2,13,0,0,11.86250363,9.000552266
3183,263,714.2469441,84,113,13,2,54,44,189,353,0,5.536231883,55.93023407,18.00110453
3184,294,666.7477631,43,31,28,3,7,16,94,83,0,0,29.16607298,19.00116589
3185,338,690.4973536,32,9,1,2,13,11,27,76,0,0,24.90145391,21.00128862
3186,186,369.4380746,54,94,73,1,6,8,7,159,0,0,29.60724047,13.00079772
3187,543,1399.466611,19,83,4,3,21,51,35,180,0,0,60.50869438,39.00239315
3188,331,1199.794128,0,0,0,0,0,59,0,0,1.011401557,0,27.25434719,33.00202497
3189,242,916.5582707,0,0,0,0,0,0,0,0,0,0,14.75460163,20.00122726
3190,195,732.7188479,8,4,0,0,0,0,8,17,1.011401557,0,19.90155568,15.00092044
3191,303,782.8568723,35,21,17,2,23,75,17,130,0,0,26.56808665,27.0016568
3192,59,153.9325311,0,0,0,0,0,110,0,0,0,0,8.529238149,4.000245451
3193,205,526.8890635,146,22,12,63,47,72,55,327,0,0,49.36174032,13.00079772
3194,248,670.266221,149,108,37,9,88,129,157,447,0,0,69.36133323,16.00098181
3195,262,704.571185,0,0,0,0,0,40,0,0,0,0,15.0977319,18.00110453
3196,241,621.8874255,28,0,0,0,0,84,0,5,0,0,18.33296016,17.00104317
3197,420,1366.041261,0,0,0,0,0,48,0,0,0,5.536231883,23.33285839,28.00171816
3198,185,660.5904619,0,0,0,0,0,122,0,0,0,0,18.18590433,16.00098181
3199,292,1045.861597,0,0,0,0,0,0,0,0,0,0,15.98006688,21.00128862
3200,113,340.4107973,30,3,4,1,9,31,10,128,1.011401557,0,19.75449985,12.00073635
3201,422,1395.948153,0,0,0,0,0,0,0,0,0,0,34.16597121,46.00282269
3202,531,1660.712107,20,7,17,3,4,16,5,39,0,0,33.82284067,37.00227014
3203,304,1066.092729,0,0,0,0,0,48,0,0,0,0,20.53879761,24.00147271
3204,325,685.2196668,21,8,6,4,8,21,190,45,0,0,31.96013376,22.00134998
3205,146,297.3096886,36,54,20,16,79,236,112,233,0,0,51.27346612,10.00061363
3206,173,434.5295448,15,20,0,0,5,20,1,157,0,0,18.92118348,12.00073635
3207,283,772.3014987,42,31,6,131,8,33,15,140,0,0,35.78358534,21.00128862
3208,214,543.6017383,3,14,0,0,2,5,13,12,0,0,12.74483861,14.00085908
3209,406,1181.322224,59,14,14,3,5,19,28,146,1.011401557,0,46.76375399,37.00227043
3210,275,716.8857875,1,0,1,0,1,1,0,22,0,0,14.95067607,18.00110453
3211,636,2111.074712,58,48,4,2,21,127,19,264,0,0,58.57723902,42.00257724
3212,378,1343.171285,4,0,1,0,10,9,3,20,0,0,28.57784966,35.0021477
3213,106,318.4204357,68,24,22,0,0,34,25,123,1.011401557,0,28.67588688,19.00116589
3214,148,316.6612068,84,54,42,3,52,132,92,459,0,0,57.10668071,10.00061363
3215,412,1116.230754,130,50,65,7,64,319,85,673,0,0,110.8800959,43.0026386
3216,279,689.6177392,0,0,0,0,0,93,0,1,0,0,18.5290346,18.00110453
3217,190,586.702847,0,0,0,0,0,0,0,0,0,0,9.803722011,13.00079772
3218,465,1550.760299,1,1,1,0,0,12,2,6,0,0,24.3622492,31.00190225
3219,390,1315.903237,4,1,1,0,7,76,1,24,0,0,23.57795144,27.0016568
3220,359,1287.755574,0,0,0,0,0,0,0,0,0,0,18.72510904,25.00153407
3221,563,1950.105265,0,0,0,0,0,0,0,0,0,0,28.52883105,38.00233179
3222,291,768.7830409,77,41,45,0,0,46,68,302,1.011401557,0,115.802806,40.00245451
3223,239,736.2373057,0,0,0,0,0,0,0,0,0,0,70.59778278,17.00104317
3224,397,1404.744298,32,5,5,1,15,80,12,152,0,0,35.73456673,28.00171816
3225,442,1464.558081,0,0,0,0,0,0,0,0,0,0,25.53869584,34.00208634
3226,263,852.3464149,0,0,0,0,0,68,0,0,0,0,17.64669962,19.00116589
3227,14,41.34187977,0,0,0,0,0,0,0,0,1.011401557,0,77.0781041,10.00061363
3228,39,133.7013984,0,0,0,0,0,0,0,0,2.022803115,0,3.578358534,5.000306814
3229,0,0,0,0,0,0,0,0,0,0,5.057007786,0,0,0
3230,157,482.0287258,0,4,0,5,1,0,3,16,0,0,13.1860061,14.00085908
3231,181,627.1651123,0,0,0,2,0,1,0,0,0,0,9.558628961,13.00079772
3232,257,723.0430888,58,2,49,126,21,9,6,58,0,0,37.94040418,27.0016568
3233,211,644.7574015,0,0,0,0,0,0,0,0,0,0,19.65646263,26.00159543
3234,196,585.8232325,0,0,0,0,0,0,0,0,0,0,41.46974411,55.00337496
3235,110,327.2165803,0,0,0,0,0,0,0,0,0,0,19.75449985,26.00159543
3236,295,890.1698368,0,0,49,7,1,182,0,0,0,0,26.42103082,20.00122726
3237,258,784.6161012,49,2,6,2,12,11,5,150,0,0,18.23492294,23.00141135
3238,0,0,13,11,6,0,0,3,7,27,2.022802787,0,39.99917933,20.00122402
3239,629,1691.498613,51,14,17,0,0,11,10,133,1.011401557,0,86.71422651,84.00515448
3240,57,168.0063625,0,0,0,0,0,0,0,0,1.011401557,0,24.75439808,24.00147271
3241,406,1169.007622,37,9,66,1,7,3,8,61,1.011401557,0,81.27336434,39.00239315
3242,93,276.1989415,3,0,2,0,4,0,0,3,1.011401557,0,24.55832364,20.00122726
3243,526,1304.468249,23,18,10,0,0,3,16,72,0.604077694,0,68.78450154,28.67061439
3244,280,738.8761491,0,0,0,0,0,0,0,0,0.407324316,0,46.38076537,19.33233555
3245,412,1091.601549,95,16,19,9,23,55,70,189,1.011401557,0,75.5866967,41.00251588
3246,16,41.34187977,81,4,96,139,28,11,5,84,0,0,28.52883105,5.000306814
3247,147,451.2422196,15,4,10,0,0,38,8,36,3.034204672,0,18.43099738,17.00104317
3248,195,574.3882445,0,0,15,0,0,0,0,0,2.022803115,0,19.95057429,22.00134998
3249,290,812.763764,1,0,0,0,0,1,0,7,1.011401557,0,37.85233352,40.00245451
3250,44,129.3033261,0,0,0,0,0,0,0,0,0,0,19.61741058,16.00098181
3251,18,56.29532565,0,0,0,0,0,0,0,0,0,0,2.058781622,3.000184089
3252,13,38.70303638,0,0,0,0,0,0,0,0,0,0,1.568595522,2.000122726
3253,13,39.58265084,0,0,0,0,0,0,0,0,0,0,1.960744402,3.000184089
3254,20,61.57301243,0,0,0,0,0,0,0,0,0,0,4.70578654,6.000368145
3255,641,2007.280205,41,17,11,0,0,5,15,80,1.011401557,0,77.44940389,85.00521584
3256,866,2455.883581,6,0,2,0,0,0,0,7,1.011401543,0,77.89057023,50.00306741
3257,106,328.0961948,0,0,0,0,0,0,0,0,2.022803003,0,9.166479574,10.00061308
3258,556,1702.053986,26,10,7,0,0,9,10,55,2.022803115,0,39.0188136,50.00306814
3259,4,14.95344587,0,0,0,0,0,0,0,0,4.045606229,0,1.225465251,2.000122726
3260,146,430.1314725,6,1,7,1,0,3,0,8,1.011401557,0,43.47991422,29.00177952
3261,224,665.8681487,197,120,50,5,59,208,70,511,0,0,79.26309061,22.00134947
3262,44,132.8217839,29,2,5,7,9,20,9,96,0,0,29.41727131,17.41580746
3263,270,764.3849685,3,31,4,0,3,4,3,47,0,0,43.21905633,25.58683155
3264,47,144.256772,0,0,0,0,0,0,0,0,5.70E-08,0,10.97252675,14.70934444
3265,86,253.3289654,0,0,0,0,0,0,0,0,9.34E-09,0,12.89953722,17.29262008
3266,212,577.9067023,0,0,0,0,0,0,0,0,1.415723578,0,15.0265735,17.2648167
3267,137,372.0769179,10,4,12,0,0,7,3,28,1.618481027,0,17.17865288,19.73745329
3268,60,175.0432782,0,0,0,0,0,0,0,0,0,0,13.4282255,18.05524074
3269,474,1488.307672,0,0,0,0,0,0,0,0,0,0,42.35495248,56.94936113
3270,152,409.9003399,132,63,22,39,20,32,27,255,0,0,34.85223175,15.00092044
3271,255,731.8392334,24,2,18,0,5,4,2,19,1.011401557,0,106.7145318,69.00423404
3272,456,1431.132732,2,1,3,0,0,0,1,7,2.022803115,0,101.2724484,91.00558402
3273,470,1461.919238,0,0,0,0,0,0,0,0,2.022803115,0,73.52791508,81.00497039
3274,522,1741.636637,0,0,0,0,0,0,0,0,1.011401557,0,57.64588542,71.00435676
3275,8,23.74959051,0,0,0,0,0,0,0,0,6.068409344,0,5.588121546,7.00042954
3276,21,65.97108474,8,1,2,0,2,17,3,28,2.022803115,0,8.235126489,7.00042954
3277,95,306.1058332,25,4,33,6,14,127,33,66,1.011401557,0,22.49954201,7.00042954
3278,147,429.2518581,11,8,1,6,70,13,3,51,0,0,20.9799651,10.00061363
3279,376,1101.277308,4,2,2,0,0,5,2,15,0,0,21.86230008,27.0016568
3280,193,592.8601482,3,0,0,0,0,2,0,10,0,0,22.84267229,30.00184089
3281,124,396.7061229,0,0,0,0,0,0,0,0,0,0,26.3229936,35.0021477
3282,547,1791.774662,25,84,20,24,3,10,1,29,0,0,66.47940534,59.00362041
3283,248,740.635378,130,2,6,6,8,67,4,74,0,0,27.84257051,29.00177952
3284,226,689.6177392,0,0,0,0,0,0,0,0,2.022803115,0,60.76385577,56.00343632
3285,77,254.2085799,0,0,0,0,0,0,0,0,2.022803115,0,26.8131797,36.00220906
3286,237,548.879425,52,29,2,23,13,17,22,88,0,0,29.27397499,28.00171816
3287,245,538.3240515,53,50,15,35,15,43,12,160,0,0,47.37180866,28.00171816
3288,233,637.7204858,19,5,2,1,8,22,64,59,0,0,37.5482553,36.00220906
3289,76,200.5520976,36,3,3,0,0,3,9,41,2.022803115,0,32.40130125,37.00227043
3290,79,221.6628447,10,4,3,0,9,16,17,88,0,0,18.5290346,14.00085908
3291,122,398.4653518,75,33,5,0,20,157,36,92,0,0,31.86209654,8.000490903
3292,260,585.8232325,24,7,10,21,74,18,25,105,0,0,31.51896626,25.00153407
3293,378,953.5020781,98,23,19,101,65,138,887,433,0,0,119.1152224,28.00171816
3294,335,881.3736921,2,0,0,0,0,0,1,4,0,0,59.08756179,35.0021477
3295,321,868.1794752,9,1,1,1,12,10,1,41,0,0,33.03854318,39.00239315
3296,217,716.8857875,0,0,5,0,24,0,3,4,0,0,12.94091305,15.00092044
3297,207,599.0174495,0,0,0,0,0,0,0,0,0,0,12.74483861,17.00104317
3298,293,924.4748008,0,0,0,0,0,50,0,5,0,0,22.84267229,27.0016568
3299,143,437.1683882,0,0,0,0,0,64,0,0,0,0,87.07790055,31.00190225
3300,218,651.7943172,0,0,0,0,0,0,0,0,0,0,62.79334835,50.00306814
3301,571,1697.655914,0,0,0,0,0,0,0,0,0,0,44.90104681,54.00331359
3302,317,961.4186083,2,1,5,0,0,2,2,11,1.011401557,0,26.27397499,35.0021477
3303,532,1608.814853,2,0,0,5,4,3,0,17,0,16.60869565,44.68544635,52.00319087
3304,280,911.2805839,10,0,1,12,4,9,1,44,0,0,27.20532858,31.00190225
3305,11,28.14766282,0,0,0,0,0,0,0,0,0,0,1.813688572,2.000122726
3306,295,832.1152822,3,1,0,0,2,69,1,11,0,0,68.74432974,45.00276133
3307,281,821.5599086,0,0,0,0,0,47,0,0,0,0,19.9995929,24.00147271
3308,309,880.4940777,0,0,0,2,3,0,0,0,0,0,17.98982989,23.00141135
3309,19,51.89725333,0,0,0,0,0,0,0,0,0,0,9.46059174,13.00079772
3310,359,1134.702658,0,0,0,0,0,0,0,0,0,0,23.97010032,32.00196361
3311,259,818.0414508,0,0,0,0,0,0,0,0,1.011401557,0,18.77412765,18.00110453
3312,331,1048.50044,0,0,0,0,0,0,0,0,1.011401557,0,23.52893283,24.00147271
3313,215,715.1265586,14,1,0,2,6,16,3,46,0,0,20.78389066,22.00134998
3314,362,1227.062176,0,0,2,1,0,7,1,7,0,0,22.59757924,29.00177952
3315,427,1286.87596,18,8,7,2,0,7,3,60,1.011401557,0,101.2724484,99.00607492
3316,415,1282.477887,19,1,2,30,15,13,11,104,0,0,47.25394009,50.00306814
3317,297,974.6128252,6,0,0,14,8,4,1,40,0,0,17.86484887,19.18277364
3318,358,1198.914513,44,12,17,0,2,22,19,124,0,0,61.4009957,45.00276116
3319,355,1198.914513,64,24,11,0,0,13,3,134,2.022803115,0,95.12651206,29.00177952
3320,484,1315.903237,0,0,0,0,0,0,0,0,0,0,38.72470194,52.00319087
3321,6,21.11074712,0,0,0,0,0,0,0,0,0,0,14.46048997,19.00116589
3322,5,7.916530169,0,0,0,0,0,0,0,0,0,0,14.95067607,20.00122726
3323,0,0,0,0,0,0,0,0,0,0,0,0,17.25455074,23.00141135
3324,9,36.06419299,0,0,0,0,0,0,0,0,0,0,17.30356935,23.00141135
3325,7,17.59228926,0,0,0,0,0,0,0,0,0,0,21.27407676,28.00171816
3326,10,25.50881943,0,0,0,0,0,0,0,0,0,0,17.00945769,23.00141135
3327,12,37.82342192,0,0,0,0,0,0,0,0,1.011401557,0,35.04830619,47.00288405
3328,8,24.62920497,0,0,0,0,0,0,0,0,0,0,36.96003198,49.00300678
3329,16,50.1380244,0,0,0,0,0,0,0,0,0,0,15.19576912,20.00122726
3330,7,22.86997604,0,0,0,0,0,0,0,0,0,0,19.75449985,26.00159543
3331,12,29.02727729,0,0,0,0,0,0,0,0,0,0,19.80351846,26.00159543
3332,9,23.74959051,0,0,0,0,0,0,0,0,0,0,22.10739313,30.00184089
3333,56,209.3482422,0,0,0,0,0,0,0,0,32.36484983,0,2.745042163,4.000245451
3334,16,55.41571118,0,0,0,0,11,2,0,0,24.27363737,0,13.08796888,17.00104317
3335,14,48.37879548,0,0,0,0,0,0,0,0,0,0,15.34282495,20.00122726
3336,4,16.7126748,0,0,0,0,0,0,0,0,0,0,18.87216487,25.00153407
3337,4,12.31460249,0,0,0,0,0,0,0,0,0,0,22.64659785,30.00184089
3338,10,32.54573514,0,0,0,0,0,0,0,0,0,0,18.23492294,24.00147271
3339,21,50.1380244,0,0,0,0,0,0,0,0,0,0,17.94081128,24.00147271
3340,7,14.95344587,0,0,0,0,0,0,0,0,0,0,30.04840796,40.00245451
3341,11,38.70303638,0,0,0,0,0,0,0,0,0,0,21.12702093,28.00171816
3342,13,44.86033762,0,0,0,0,0,0,0,0,0,0,22.8916909,31.00190225
3343,9,30.78650621,0,0,0,0,0,0,0,0,0,0,20.44076039,27.0016568
3344,19,65.97108474,17,1,2,1,6,16,4,62,0,0,57.489779,20.00122726
3345,25,61.57301243,11,0,13,1,3,1,0,15,0,0,15.14675051,17.00104317
3346,17,39.58265084,0,0,0,0,0,0,0,0,0,0,14.65656441,20.00122726
3347,16,39.58265084,17,2,2,1,5,16,6,62,0,0,70.86230008,22.00134998
3348,12,41.34187977,0,0,0,0,0,0,0,0,43.49026696,0,2.794060773,4.000245451
3349,271,785.4957157,0,0,0,0,0,0,0,0,0,0,31.27387321,42.00257724
3350,8,27.26804836,0,0,0,0,0,0,0,0,0,0,19.70548124,26.00159543
3351,8,26.3884339,0,0,0,0,0,0,0,0,0,0,19.85253707,27.0016568
3352,17,57.17494011,5,0,4,1,2,28,1,18,0,0,18.43099738,24.00147271
3353,14,31.66612068,0,0,0,0,0,0,0,0,0,0,21.81328147,28.00171816
3354,19,47.49918101,0,0,0,0,0,0,0,0,0,0,12.84287583,17.00104317
3355,21,51.01763887,0,0,0,0,0,0,0,0,0,0,65.68575167,34.00208634
3356,8,24.62920497,0,0,0,0,0,0,0,0,0,0,21.22505815,28.00171816
3357,10,34.30496407,0,0,0,0,0,0,0,0,0,0,19.70548124,26.00159543
3358,18,62.45262689,0,0,0,0,0,0,0,0,0,0,46.28394155,24.00147271
3359,22,76.5264583,1,0,2,0,1,1,0,4,0,0,26.12691916,34.00208634
3360,10,26.3884339,0,0,0,0,0,0,0,0,0,0,26.8131797,36.00220906
3361,16,39.58265084,0,0,0,0,0,0,0,0,0,0,29.01901715,33.00202497
3362,16,45.73995209,0,0,0,0,0,0,0,0,0,0,17.5486624,23.00141135
3363,125,365.9196167,0,0,0,0,0,0,0,0,1.011401557,0,29.90135213,40.00245451
3364,35,103.7945067,0,1,3,0,118,16,4,1,18.20522803,0,9.11746147,3.000184089
3365,7,20.23113265,3,0,0,5,2,3,1,15,4.045606229,0,24.3622492,31.00190225
3366,20,54.53609672,0,0,0,0,0,0,0,0,0,0,24.70537947,33.00202497
3367,13,34.30496407,0,0,0,0,0,0,0,0,0,0,23.92108171,32.00196361
3368,13,35.18457853,0,0,0,0,0,0,0,0,0,0,7.941014829,11.00067499
3369,16,44.86033762,0,0,0,0,0,4,0,1,0,0,9.705684791,13.00079772
3370,13,36.06419299,4,0,0,0,1,6,1,10,0,0,16.96043908,21.00128862
3371,7,20.23113265,0,0,0,0,0,0,0,0,0,0,20.14664873,27.0016568
3372,26,71.24877152,0,0,0,0,0,0,0,0,0,0,20.29370456,27.0016568
3373,27,75.64684384,2,0,6,2,1,1,0,3,0,0,64.08756179,25.00153407
